index,url,brand,name,price,discount_price,thumbnail,color,category,tone
1012,https://store.musinsa.com/app/goods/1038534,베이프,AAPE TANK TOP,"178,000",,https://image.msscdn.net/images/goods_img/20190508/1038534/1038534_1_500.jpg,11,sleeveless,spring
1013,https://store.musinsa.com/app/goods/1031904,베이프,AAPE TANK,"178,000",,https://image.msscdn.net/images/goods_img/20190430/1031904/1031904_1_500.jpg,11,sleeveless,autumn
1014,https://store.musinsa.com/app/goods/797417,느와,Logo Slip (RD),"48,000","19,200",https://image.msscdn.net/images/goods_img/20180607/797417/797417_1_500.jpg,11,sleeveless,winter
1015,https://store.musinsa.com/app/goods/797399,느와,Bae Top (RD),"62,000",,https://image.msscdn.net/images/goods_img/20180607/797399/797399_1_500.jpg,11,sleeveless,autumn
1016,https://store.musinsa.com/app/goods/317219,씨엘에스씨,YOLO - TANK TOP (Navy/Wht/Red),"69,000","55,200",https://image.msscdn.net/images/goods_img/20160310/317219/317219_1_500.jpg,7,sleeveless,summer
1017,https://store.musinsa.com/app/goods/1081789,베이프,BASKETBALL TANK TOP,"328,000",,https://image.msscdn.net/images/goods_img/20190625/1081789/1081789_1_500.jpg,11,sleeveless,spring
1018,https://store.musinsa.com/app/goods/2012514,파츠파츠,TS 백슬릿 탑 (RED),"198,000",,https://image.msscdn.net/images/goods_img/20210629/2012514/2012514_1_500.jpg,11,sleeveless,spring
1019,https://store.musinsa.com/app/goods/1684686,랑가주망,노봉달 나시 [레드],"36,000",,https://image.msscdn.net/images/goods_img/20201110/1684686/1684686_3_500.jpg,11,sleeveless,spring
1020,https://store.musinsa.com/app/goods/1981853,챔피온,[US] Classic Jersey 슬리브리스 (NORMAL RED) CKTS1E008R2,"37,000","25,900",https://image.msscdn.net/images/goods_img/20210603/1981853/1981853_1_500.jpg,11,sleeveless,spring
1021,https://store.musinsa.com/app/goods/376233,플라스틱,Mickey print sleeveless/red,"34,000","17,000",https://image.msscdn.net/images/goods_img/20160625/376233/376233_1_500.jpg,11,sleeveless,spring
1022,https://store.musinsa.com/app/goods/2036176,시그레이트,랩 셔링 슬리브리스_레드,"48,000","43,200",https://image.msscdn.net/images/goods_img/20210721/2036176/2036176_1_500.jpg,11,sleeveless,summer
1023,https://store.musinsa.com/app/goods/2039950,왁,[WAAC X 골프대표팀] 여성 민소매 티셔츠_WWTCX21102REX,"190,000",,https://image.msscdn.net/images/goods_img/20210726/2039950/2039950_1_500.jpg,11,sleeveless,spring
1024,https://store.musinsa.com/app/goods/1012612,프레이,FRAY MESH HIGH NECK TOP - RED,"35,000","31,500",https://image.msscdn.net/images/goods_img/20190412/1012612/1012612_2_500.jpg,11,sleeveless,autumn
1025,https://store.musinsa.com/app/goods/369219,[클리어런스],[앤커버] Ncover sleeveless-red,"25,000","6,900",https://image.msscdn.net/images/goods_img/20160613/369219/369219_1_500.jpg,11,sleeveless,spring
1026,https://store.musinsa.com/app/goods/1013924,원인어밀리언,그래픽나시티-red,"55,000","9,900",https://image.msscdn.net/images/goods_img/20190414/1013924/1013924_1_500.jpg,11,sleeveless,spring
1027,https://store.musinsa.com/app/goods/1136877,비에이블투,레더 뷔스티에 (레드),"46,000","36,800",https://image.msscdn.net/images/goods_img/20190830/1136877/1136877_1_500.jpg,11,sleeveless,spring
1028,https://store.musinsa.com/app/goods/1503788,서울어패럴,탱크 탑 (레드),"29,000","26,000",https://image.msscdn.net/images/goods_img/20200702/1503788/1503788_2_500.jpg,11,sleeveless,spring
1029,https://store.musinsa.com/app/goods/1010622,클럿 스튜디오,0 7 러브 마이 셀프 크롭 티셔츠 - 레드,"59,000",,https://image.msscdn.net/images/goods_img/20190410/1010622/1010622_1_500.jpg,11,sleeveless,autumn
1030,https://store.musinsa.com/app/goods/2021505,미첼앤네스,NBA 데니스 로드맨 97 스윙맨 져지 SMJYGS18154-CBUSCAR97DRD,"148,000",,https://image.msscdn.net/images/goods_img/20210706/2021505/2021505_1_500.jpg,11,sleeveless,autumn
1031,https://store.musinsa.com/app/goods/2313146,마리끌레르,리브 슬리브리스 (MOBBTS03M3),"23,400",,https://image.msscdn.net/images/goods_img/20220118/2313146/2313146_1_500.jpg,10,sleeveless,autumn
1032,https://store.musinsa.com/app/goods/2288502,나이키,우먼스 W 드라이 핏 아이콘 클래쉬 탱크 탑 (핑크),"62,000","51,500",https://image.msscdn.net/images/goods_img/20220103/2288502/2288502_1_500.jpg,10,sleeveless,winter
1033,https://store.musinsa.com/app/goods/582141,블랭크,SUNSET T-PK,"49,000","12,250",https://image.msscdn.net/images/goods_img/20170623/582141/582141_1_500.jpg,10,sleeveless,spring
1034,https://store.musinsa.com/app/goods/1041552,로라로라,(TS-19335) SUNSHINE RESORT SLEEVELESS T-SHIRT PINK,"39,000","35,100",https://image.msscdn.net/images/goods_img/20190510/1041552/1041552_2_500.jpg,10,sleeveless,winter
1035,https://store.musinsa.com/app/goods/1896842,시눈,CHIFFON SLEEVELESS TOP,"58,000",,https://image.msscdn.net/images/goods_img/20210413/1896842/1896842_1_500.jpg,10,sleeveless,autumn
1036,https://store.musinsa.com/app/goods/1012614,프레이,FRAY SLEEVELESS CROP TOP - LIGHT PEACH,"35,000","31,500",https://image.msscdn.net/images/goods_img/20190412/1012614/1012614_2_500.jpg,10,sleeveless,autumn
1037,https://store.musinsa.com/app/goods/559833,프레시 안티 유스,Track Tank Top - Peach,"39,000","35,100",https://image.msscdn.net/images/goods_img/20170519/559833/559833_1_500.jpg,10,sleeveless,summer
1038,https://store.musinsa.com/app/goods/1432228,스티그마,TROPICAL LONG SLEEVELESS PATTERN,"48,000","33,600",https://image.msscdn.net/images/goods_img/20200506/1432228/1432228_1_500.jpg,10,sleeveless,spring
1039,https://store.musinsa.com/app/goods/1021007,러닝하이,라인 포인트 슬림 슬리브리스 탑 [코랄],"27,000","10,800",https://image.msscdn.net/images/goods_img/20190419/1021007/1021007_1_500.jpg,10,sleeveless,spring
1040,https://store.musinsa.com/app/goods/797540,러닝하이,플라워 포인트 린넨 셔츠 뷔스티에 [핑크],"49,000","19,600",https://image.msscdn.net/images/goods_img/20180607/797540/797540_1_500.jpg,10,sleeveless,spring
1041,https://store.musinsa.com/app/goods/1442275,브이브이브이,핑크 모노그램 슬리브리스 탑,"38,000","19,000",https://image.msscdn.net/images/goods_img/20200512/1442275/1442275_2_500.jpg,10,sleeveless,summer
1042,https://store.musinsa.com/app/goods/789057,[클리어런스],스트라이프 슬리브리스 니트 탑,"52,000","12,900",https://image.msscdn.net/images/goods_img/20180528/789057/789057_1_500.jpg,10,sleeveless,autumn
1043,https://store.musinsa.com/app/goods/552632,아임낫어휴먼비잉,HBXPP Pink Panther Leaning Against Our Logo Tank Top - Pink,"39,000",,https://image.msscdn.net/images/goods_img/20170510/552632/552632_1_500.jpg,10,sleeveless,summer
1044,https://store.musinsa.com/app/goods/1087356,언헤이트,서퍼그래픽 오버사이즈 나시,"29,000",,https://image.msscdn.net/images/goods_img/20190702/1087356/1087356_1_500.jpg,10,sleeveless,spring
1045,https://store.musinsa.com/app/goods/2026532,하이스쿨디스코,lollipop knit sleeveless_pink,"42,000","37,800",https://image.msscdn.net/images/goods_img/20210712/2026532/2026532_1_500.jpg,10,sleeveless,summer
1046,https://store.musinsa.com/app/goods/1010616,클럿 스튜디오,0 6 클럿스튜디오 크리스탈 슬리브리스 - 핑크,"39,000",,https://image.msscdn.net/images/goods_img/20190410/1010616/1010616_1_500.jpg,10,sleeveless,autumn
1047,https://store.musinsa.com/app/goods/1049367,매스노운,SL 로고 타이다이 오버사이즈 나시 민소매 MSNSV002-CR,"36,000",,https://image.msscdn.net/images/goods_img/20190520/1049367/1049367_1_500.jpg,10,sleeveless,spring
1048,https://store.musinsa.com/app/goods/1060084,플러트,inyb frill top coral,"29,000",,https://image.msscdn.net/images/goods_img/20190530/1060084/1060084_1_500.jpg,10,sleeveless,spring
1049,https://store.musinsa.com/app/goods/990263,엘유피,L.U.P BY LIPUNDERPOINT MONALISA SLEEVELESS_PINK,"36,600",,https://image.msscdn.net/images/goods_img/20190321/990263/990263_2_500.jpg,10,sleeveless,summer
1050,https://store.musinsa.com/app/goods/1561860,더룸,TENCEL FLARE TOP_PINK,"37,000","22,200",https://image.msscdn.net/images/goods_img/20200825/1561860/1561860_1_500.jpg,10,sleeveless,autumn
1051,https://store.musinsa.com/app/goods/1797798,네버마인드올,메릴리 프릴 반하이 슬리브리스_PK,"98,000",,https://image.msscdn.net/images/goods_img/20210217/1797798/1797798_1_500.jpg,10,sleeveless,winter
1052,https://store.musinsa.com/app/goods/1932075,미야우바이미나,포켓 슬리브리스 티 _ 핑크,"38,000",,https://image.msscdn.net/images/goods_img/20210430/1932075/1932075_1_500.jpg,10,sleeveless,summer
1053,https://store.musinsa.com/app/goods/375878,카무플라주 랩,GLITTER SLEEVELESS T_PK,"38,000","26,600",https://image.msscdn.net/images/goods_img/20160624/375878/375878_1_500.jpg,10,sleeveless,spring
1054,https://store.musinsa.com/app/goods/1528627,소윤,슬릿 슬리브리스 탑 (핑크),"71,000","49,700",https://image.msscdn.net/images/goods_img/20200728/1528627/1528627_1_500.jpg,10,sleeveless,spring
1055,https://store.musinsa.com/app/goods/364203,언티지,UTT-SS04 레트로 매쉬 크롭 민소매 티셔츠[pink(WOMAN)],"35,000",,https://image.msscdn.net/images/goods_img/20160603/364203/364203_1_500.jpg,10,sleeveless,summer
1056,https://store.musinsa.com/app/goods/1830248,브룩스,여성 루즈핏 탱크 핑크 (BX944EC22X),"49,000","19,600",https://image.msscdn.net/images/goods_img/20210305/1830248/1830248_1_500.jpg,10,sleeveless,spring
1057,https://store.musinsa.com/app/goods/2004261,디벨,벨벳 슬리브리스 (핑크),"42,000","20,000",https://image.msscdn.net/images/goods_img/20210621/2004261/2004261_1_500.jpg,10,sleeveless,autumn
1058,https://store.musinsa.com/app/goods/1050587,써치410,EDGETIP SLEEVELESS_PINK,"29,000","23,200",https://image.msscdn.net/images/goods_img/20190521/1050587/1050587_1_500.jpg,10,sleeveless,spring
1059,https://store.musinsa.com/app/goods/225644,트리플에이 우먼,5527 RIP TANK(PINK),"10,900",,https://image.msscdn.net/images/goods_img/20150709/225644/225644_1_500.jpg,10,sleeveless,summer
1060,https://store.musinsa.com/app/goods/987192,니어앤디어,실키 슬립 슬리브리스 (PINK),"79,000","63,200",https://image.msscdn.net/images/goods_img/20190319/987192/987192_1_500.jpg,10,sleeveless,summer
1061,https://store.musinsa.com/app/goods/225642,트리플에이 우먼,5527 RIP TANK(HOTPINK),"10,900",,https://image.msscdn.net/images/goods_img/20150709/225642/225642_1_500.jpg,10,sleeveless,summer
1062,https://store.musinsa.com/app/goods/2027127,글렌뮤어,g.Daisy 여성 골프 셔링포인트 민소매 - Magenta,"245,000","196,000",https://image.msscdn.net/images/goods_img/20210712/2027127/2027127_1_500.jpg,10,sleeveless,spring
1063,https://store.musinsa.com/app/goods/1076611,비트윈에이앤비,리본 타이 스트라이프 슬리브리스 탑 [핑크],"24,000","12,000",https://image.msscdn.net/images/goods_img/20190618/1076611/1076611_1_500.jpg,10,sleeveless,spring
1064,https://store.musinsa.com/app/goods/1473036,논로컬,Ribbed Sleeveless - Pink,"34,000","23,800",https://image.msscdn.net/images/goods_img/20200603/1473036/1473036_1_500.jpg,10,sleeveless,autumn
1065,https://store.musinsa.com/app/goods/1958035,매치글로브,믹스드 니트 슬리브리스 (핑크),"25,000","13,750",https://image.msscdn.net/images/goods_img/20210520/1958035/1958035_1_500.jpg,10,sleeveless,autumn
1066,https://store.musinsa.com/app/goods/1422846,게인스보로,오버핏 쿨 마이크로아이스 슬리브리스 페일핑크,"25,000","15,900",https://image.msscdn.net/images/goods_img/20200427/1422846/1422846_7_500.jpg,10,sleeveless,spring
1067,https://store.musinsa.com/app/goods/2053219,헤일리,여성 골프웨어 슬림핏의 민소매 체크 빅카라 바디슈트 핑크 HU-KB1018PK,"149,000",,https://image.msscdn.net/images/goods_img/20210809/2053219/2053219_1_500.jpg,10,sleeveless,summer
1068,https://store.musinsa.com/app/goods/2053216,헤일리,여성 골프웨어 홀터넥 니트 핑크 HU-TT1005PK,"169,000",,https://image.msscdn.net/images/goods_img/20210809/2053216/2053216_1_500.jpg,10,sleeveless,spring
1069,https://store.musinsa.com/app/goods/552628,아임낫어휴먼비잉,HBXPP Mixed Basic Logo 2 Tank Top - Pink,"39,000",,https://image.msscdn.net/images/goods_img/20170510/552628/552628_1_500.jpg,10,sleeveless,spring
1070,https://store.musinsa.com/app/goods/1949239,오드원아웃,Colored crop PK top_Pink,"49,000",,https://image.msscdn.net/images/goods_img/20210513/1949239/1949239_1_500.jpg,10,sleeveless,autumn
1071,https://store.musinsa.com/app/goods/1466408,큐리티,C GLITTER SHIRRING SLEEVELESS TOP_PINK,"39,000","23,400",https://image.msscdn.net/images/goods_img/20200528/1466408/1466408_1_500.jpg,10,sleeveless,autumn
1072,https://store.musinsa.com/app/goods/2028975,오드원아웃,Chifforn sleeveless top_PINK,"42,000",,https://image.msscdn.net/images/goods_img/20210714/2028975/2028975_1_500.jpg,10,sleeveless,autumn
1073,https://store.musinsa.com/app/goods/1926420,큐리티,C BOLERO SET-UP SLEEVELESS TOP_PINK,"49,000","44,100",https://image.msscdn.net/images/goods_img/20210428/1926420/1926420_1_500.jpg,10,sleeveless,summer
1074,https://store.musinsa.com/app/goods/2007102,어반드레스,FLEX CROP-TOP PINK,"12,900","10,960",https://image.msscdn.net/images/goods_img/20210623/2007102/2007102_4_500.jpg,10,sleeveless,spring
1075,https://store.musinsa.com/app/goods/2107334,나이키,드라이 핏 파크 20 BIB 축구 팀조끼 (핑크),"14,500","13,500",https://image.msscdn.net/images/goods_img/20210903/2107334/2107334_1_500.jpg,10,sleeveless,summer
1076,https://store.musinsa.com/app/goods/2016776,메조쿤스트,피그먼트 뷔스티에 탑 - 핑크,"69,000",,https://image.msscdn.net/images/goods_img/20210702/2016776/2016776_3_500.jpg,10,sleeveless,summer
1077,https://store.musinsa.com/app/goods/1047003,[클리어런스],XTT009 화이리 슬리브리스 (ORANGE),"33,000","9,900",https://image.msscdn.net/images/goods_img/20190516/1047003/1047003_5_500.jpg,12,sleeveless,spring
1078,https://store.musinsa.com/app/goods/1506266,서울어패럴,백 리스 탑 (오렌지),"39,000","35,000",https://image.msscdn.net/images/goods_img/20200703/1506266/1506266_1_500.jpg,12,sleeveless,spring
1079,https://store.musinsa.com/app/goods/2007107,어반드레스,FLEX CROP-TOP ORANGE,"12,900","10,960",https://image.msscdn.net/images/goods_img/20210623/2007107/2007107_7_500.jpg,12,sleeveless,spring
1080,https://store.musinsa.com/app/goods/1092273,컬러로드,CR19-SLEEV OR,"34,000","20,300",https://image.msscdn.net/images/goods_img/20190709/1092273/1092273_1_500.jpg,12,sleeveless,spring
1081,https://store.musinsa.com/app/goods/1050589,써치410,CIRCLE SLEEVELESS_ORANGE,"29,000","23,200",https://image.msscdn.net/images/goods_img/20190521/1050589/1050589_1_500.jpg,12,sleeveless,spring
1082,https://store.musinsa.com/app/goods/958901,크랭크,스트링 브라탑_오렌지,"29,000",,https://image.msscdn.net/images/goods_img/20190220/958901/958901_1_500.jpg,12,sleeveless,autumn
1083,https://store.musinsa.com/app/goods/1432247,스티그마,ORANGE LONG SLEEVELESS PATTERN,"48,000","33,600",https://image.msscdn.net/images/goods_img/20200506/1432247/1432247_1_500.jpg,12,sleeveless,autumn
1084,https://store.musinsa.com/app/goods/1485759,피투씨,콤마핏 클래식 나시티 오렌지,"32,000",,https://image.msscdn.net/images/goods_img/20200615/1485759/1485759_1_500.jpg,12,sleeveless,spring
1085,https://store.musinsa.com/app/goods/1477546,체이스컬트,남성 뒤판 그래픽 나시티셔츠-KCAK5922F0Q,"19,900","9,900",https://image.msscdn.net/images/goods_img/20200609/1477546/1477546_1_500.jpg,12,sleeveless,autumn
1086,https://store.musinsa.com/app/goods/387564,블랭크,COLOR SLEEVELESS-OR,"49,000","14,700",https://image.msscdn.net/images/goods_img/20160721/387564/387564_1_500.jpg,12,sleeveless,autumn
1087,https://store.musinsa.com/app/goods/1528628,소윤,슬릿 슬리브리스 탑 (오렌지),"71,000","49,700",https://image.msscdn.net/images/goods_img/20200728/1528628/1528628_1_500.jpg,12,sleeveless,spring
1088,https://store.musinsa.com/app/goods/1797804,네버마인드올,쉬어링 인사이드 프릴 넥 티셔츠_OR,"148,000",,https://image.msscdn.net/images/goods_img/20210217/1797804/1797804_1_500.jpg,12,sleeveless,spring
1089,https://store.musinsa.com/app/goods/346751,슈가포인트,[SUGAPOINT] 슈가포인트 여자 민소매티셔츠 KATIE,"33,000","16,500",https://image.msscdn.net/images/goods_img/20160502/346751/346751_1_500.jpg,7,sleeveless,spring
1090,https://store.musinsa.com/app/goods/1071118,온느,Silk Bustier Top Coral,"62,000",,https://image.msscdn.net/images/goods_img/20190612/1071118/1071118_1_500.jpg,12,sleeveless,spring
1091,https://store.musinsa.com/app/goods/1965627,우디콜트,square sleeve knit-sun,"53,000",,https://image.msscdn.net/images/goods_img/20210525/1965627/1965627_1_500.jpg,12,sleeveless,autumn
1092,https://store.musinsa.com/app/goods/2020040,에이리프,슬리브리스 코튼 탑_오렌지,"59,000",,https://image.msscdn.net/images/goods_img/20210705/2020040/2020040_1_500.jpg,12,sleeveless,autumn
1093,https://store.musinsa.com/app/goods/1001879,미뇽네프,MNFS 슬릿 이너 레이어드 롱슬리브리스 오렌지,"32,000","19,200",https://image.msscdn.net/images/goods_img/20190402/1001879/1001879_1_500.jpg,12,sleeveless,spring
1094,https://store.musinsa.com/app/goods/87864,슈가포인트,[슈가포인트] 그래픽 민소매 티셔츠  mali-yellow,"33,000","16,500",https://image.msscdn.net/images/goods_img/20140424/87864/87864_1_500.jpg,9,sleeveless,spring
1095,https://store.musinsa.com/app/goods/2185598,제이엘브,시그니처 로고 폴리 나시 옐로,"39,000","24,000",https://image.msscdn.net/images/goods_img/20211019/2185598/2185598_1_500.jpg,9,sleeveless,spring
1096,https://store.musinsa.com/app/goods/1893770,아웃도어 프로덕츠,백로고 탱크탑 우먼스 BACK LOGO TANK TOP W,"29,900","20,930",https://image.msscdn.net/images/goods_img/20210412/1893770/1893770_1_500.jpg,9,sleeveless,spring
1097,https://store.musinsa.com/app/goods/1052541,스티그마,TIE DYE SLEEVELESS YELLOW,"68,000","34,000",https://image.msscdn.net/images/goods_img/20190522/1052541/1052541_1_500.jpg,9,sleeveless,spring
1098,https://store.musinsa.com/app/goods/2026528,하이스쿨디스코,unicorn sleeveless,"35,000","31,500",https://image.msscdn.net/images/goods_img/20210712/2026528/2026528_1_500.jpg,9,sleeveless,autumn
1099,https://store.musinsa.com/app/goods/1708299,챔피온 유럽,[EU] 로고 슬리브리스 (NORMAL YELLOW) CKTS0E040Y2,"55,000","27,500",https://image.msscdn.net/images/goods_img/20201201/1708299/1708299_1_500.jpg,9,sleeveless,spring
1100,https://store.musinsa.com/app/goods/2005307,코닥,컬러플러스 로고 슬리브리스 YELLOW,"45,000",,https://image.msscdn.net/images/goods_img/20210622/2005307/2005307_1_500.jpg,9,sleeveless,autumn
1101,https://store.musinsa.com/app/goods/1079467,블랭크,SLOGAN TOP-LM,"42,000","16,800",https://image.msscdn.net/images/goods_img/20190620/1079467/1079467_1_500.jpg,9,sleeveless,spring
1102,https://store.musinsa.com/app/goods/1458500,어나더프레임,1678 로케이션 슬리브리스 (옐로우),"38,000","10,900",https://image.msscdn.net/images/goods_img/20200522/1458500/1458500_3_500.jpg,9,sleeveless,spring
1103,https://store.musinsa.com/app/goods/1422847,게인스보로,오버핏 쿨 마이크로아이스 슬리브리스 라임,"25,000","15,900",https://image.msscdn.net/images/goods_img/20200427/1422847/1422847_6_500.jpg,9,sleeveless,spring
1104,https://store.musinsa.com/app/goods/1487418,디어미,큐빅로고 타이다이 끈나시 [라임],"28,000","22,400",https://image.msscdn.net/images/goods_img/20200617/1487418/1487418_1_500.jpg,9,sleeveless,spring
1105,https://store.musinsa.com/app/goods/1079560,스티그마,FSNC LONG SLEEVELESS YELLOW,"48,000","24,000",https://image.msscdn.net/images/goods_img/20190620/1079560/1079560_1_500.jpg,9,sleeveless,spring
1106,https://store.musinsa.com/app/goods/1050593,써치410,BLANK SLEEVELESS_YELLOW,"29,000","23,200",https://image.msscdn.net/images/goods_img/20190521/1050593/1050593_1_500.jpg,9,sleeveless,spring
1107,https://store.musinsa.com/app/goods/731680,엘유피,L.U.P BY LIPUNDERPOINT KEEPING KITSCH SLEEVELESS_YELLOW,"26,500",,https://image.msscdn.net/images/goods_img/20180309/731680/731680_2_500.jpg,9,sleeveless,spring
1108,https://store.musinsa.com/app/goods/1977396,휠라 골프,여성 슬리브리스(FG2TSD2007FPLE),"59,000",,https://image.msscdn.net/images/goods_img/20210601/1977396/1977396_2_500.jpg,9,sleeveless,spring
1109,https://store.musinsa.com/app/goods/1918761,시티브리즈,(CTD2) 시티 레이스 볼드 슬리브리스 탑_옐로우,"34,000","23,800",https://image.msscdn.net/images/goods_img/20210423/1918761/1918761_1_500.jpg,9,sleeveless,spring
1110,https://store.musinsa.com/app/goods/1934667,프라이,AUTHENTIC CAMISOLE(AUTHENTIC YELLOW),"36,000",,https://image.msscdn.net/images/goods_img/20210503/1934667/1934667_3_500.jpg,9,sleeveless,spring
1111,https://store.musinsa.com/app/goods/738004,엘유피,L.U.P BY LIPUNDERPOINT HEART SLEEVELESS_YELLOW,"39,000",,https://image.msscdn.net/images/goods_img/20180319/738004/738004_2_500.jpg,9,sleeveless,spring
1112,https://store.musinsa.com/app/goods/2053598,저스트무드,ESSENTIAL ALL DAY TANK - LEMON,"97,000",,https://image.msscdn.net/images/goods_img/20210809/2053598/2053598_1_500.jpg,9,sleeveless,spring
1113,https://store.musinsa.com/app/goods/2053217,헤일리,여성 골프웨어 슬림핏 체크 프린트 민소매 카라 티셔츠 옐로우 HU-KT1015YW,"119,000",,https://image.msscdn.net/images/goods_img/20210809/2053217/2053217_1_500.jpg,9,sleeveless,spring
1114,https://store.musinsa.com/app/goods/2030362,퀵실버,남성 민소매티 QS554YMST,"39,000",,https://image.msscdn.net/images/goods_img/20210715/2030362/2030362_1_500.jpg,9,sleeveless,spring
1115,https://store.musinsa.com/app/goods/2001557,더룸,LINEN SQUARE NECK TOP_YELLOW,"69,000","48,300",https://image.msscdn.net/images/goods_img/20210618/2001557/2001557_1_500.jpg,9,sleeveless,spring
1116,https://store.musinsa.com/app/goods/792691,프레시 안티 유스,Half Tank Top - Neon Yellow,"29,000","26,100",https://image.msscdn.net/images/goods_img/20180531/792691/792691_1_500.jpg,9,sleeveless,summer
1117,https://store.musinsa.com/app/goods/2030337,헐리,남성 민소매티 HL574ZMST,"42,000",,https://image.msscdn.net/images/goods_img/20210715/2030337/2030337_1_500.jpg,9,sleeveless,autumn
1118,https://store.musinsa.com/app/goods/1910615,마리네이드,하이넥 벌 골프 니트 나시 Y,"148,000",,https://image.msscdn.net/images/goods_img/20210420/1910615/1910615_3_500.jpg,9,sleeveless,spring
1119,https://store.musinsa.com/app/goods/2019966,에이리프,썸머 탑 팬츠 세트_옐로우,"89,000",,https://image.msscdn.net/images/goods_img/20210705/2019966/2019966_1_500.jpg,9,sleeveless,autumn
1120,https://store.musinsa.com/app/goods/225645,트리플에이 우먼,5527 RIP TANK(BANANA),"10,900",,https://image.msscdn.net/images/goods_img/20150709/225645/225645_1_500.jpg,9,sleeveless,spring
1121,https://store.musinsa.com/app/goods/369222,[클리어런스],[앤커버] Pocket sleeveless-yellow,"25,000","6,900",https://image.msscdn.net/images/goods_img/20160613/369222/369222_1_500.jpg,9,sleeveless,autumn
1122,https://store.musinsa.com/app/goods/1956427,온센느,딥 슬리브 - 옐로우,"34,000",,https://image.msscdn.net/images/goods_img/20210518/1956427/1956427_1_500.jpg,9,sleeveless,autumn
1123,https://store.musinsa.com/app/goods/1054475,크랭크,홀터넥 나시_옐로우,"34,000","13,600",https://image.msscdn.net/images/goods_img/20190524/1054475/1054475_1_500.jpg,9,sleeveless,autumn
1124,https://store.musinsa.com/app/goods/1815175,베네통,Basic tank top_1X1BD810629U,"29,000","20,300",https://image.msscdn.net/images/goods_img/20210225/1815175/1815175_1_500.jpg,9,sleeveless,spring
1125,https://store.musinsa.com/app/goods/1136878,비에이블투,레더 뷔스티에 (옐로우),"46,000","36,800",https://image.msscdn.net/images/goods_img/20190830/1136878/1136878_1_500.jpg,9,sleeveless,spring
1126,https://store.musinsa.com/app/goods/1940852,몽돌,소프트 코튼 슬리브리스 브이넥 니트 옐로우 MDTS004YELLOW,"33,000","23,100",https://image.msscdn.net/images/goods_img/20210507/1940852/1940852_1_500.jpg,9,sleeveless,winter
1127,https://store.musinsa.com/app/goods/1927091,미첼앤네스,NBA 매직 존슨 84 스윙맨 져지 SMJYGS18175-LALLTGD 84EJH,"148,000",,https://image.msscdn.net/images/goods_img/20210428/1927091/1927091_1_500.jpg,9,sleeveless,spring
1128,https://store.musinsa.com/app/goods/1485755,피투씨,콤마핏 클래식 나시티 옐로우,"32,000",,https://image.msscdn.net/images/goods_img/20200615/1485755/1485755_1_500.jpg,9,sleeveless,autumn
1129,https://store.musinsa.com/app/goods/1413022,클로티,SMALL CC SLEEVELESS YELLOW(CY2AMFT517A),"20,000","10,000",https://image.msscdn.net/images/goods_img/20200421/1413022/1413022_1_500.jpg,9,sleeveless,autumn
1130,https://store.musinsa.com/app/goods/1091219,에이본,Murcia Tank-top (khaki),"22,000",,https://image.msscdn.net/images/goods_img/20190705/1091219/1091219_1_500.jpg,6,sleeveless,autumn
1131,https://store.musinsa.com/app/goods/1997748,[클리어런스],빅토리 피그먼트 오버핏 나시 [그린],"35,000","9,900",https://image.msscdn.net/images/goods_img/20210616/1997748/1997748_1_500.jpg,6,sleeveless,autumn
1132,https://store.musinsa.com/app/goods/1562229,나이키,BIB 스우시 나시 조끼 910936-313,"29,000","11,300",https://image.msscdn.net/images/goods_img/20200825/1562229/1562229_1_500.jpg,6,sleeveless,spring
1133,https://store.musinsa.com/app/goods/2185613,제이엘브,시그니처 로고 모달 나시 그린,"39,000","24,000",https://image.msscdn.net/images/goods_img/20211019/2185613/2185613_1_500.jpg,6,sleeveless,autumn
1134,https://store.musinsa.com/app/goods/570342,썸띵어쿠스틱,워터멜론 나시티 _민트,"29,000","9,900",https://image.msscdn.net/images/goods_img/20170602/570342/570342_4_500.jpg,6,sleeveless,autumn
1135,https://store.musinsa.com/app/goods/91754,제이반스 클래식,베이직슬라브 나시티 (C32TS998),"18,000","9,000",https://image.msscdn.net/images/goods_img/20140514/91754/91754_1_500.jpg,6,sleeveless,spring
1136,https://store.musinsa.com/app/goods/1047010,엑스톤즈,XTT012 주디스 슬리브리스 (LIME),"29,000","20,300",https://image.msscdn.net/images/goods_img/20190516/1047010/1047010_5_500.jpg,6,sleeveless,spring
1137,https://store.musinsa.com/app/goods/225643,트리플에이 우먼,5527 RIP TANK(MILITARY),"10,900",,https://image.msscdn.net/images/goods_img/20150709/225643/225643_1_500.jpg,6,sleeveless,autumn
1138,https://store.musinsa.com/app/goods/2046239,인지액티브,VENTI SLEEVELESS TEE 크림/그린,"39,000",,https://image.msscdn.net/images/goods_img/20210802/2046239/2046239_1_500.jpg,6,sleeveless,autumn
1139,https://store.musinsa.com/app/goods/1415018,에이린,요리아 스트라이프 나시 가디건 세트 - 4 color,"39,000",,https://image.msscdn.net/images/goods_img/20200422/1415018/1415018_1_500.jpg,6,sleeveless,spring
1140,https://store.musinsa.com/app/goods/789680,플라스틱,레이어드 롱 스리브 / 라임,"22,000",,https://image.msscdn.net/images/goods_img/20180529/789680/789680_1_500.jpg,6,sleeveless,spring
